dap_ap,dml_ap,dap_ml,dml_ml,dap_standing,dml_standing,dap_instabile,dml_instabile
-46.90280383360653,-46.06287076877875,38.09922725857288,99.16412625133718,17.964597644195322,-34.23316261828811,17.964597644195322,-34.23316261828811
-64.4392230915892,-42.36206625598259,43.58587535747162,99.28229073781038,21.32724746955859,-34.01602863149735,21.32724746955859,-34.01602863149735
-62.418111607803574,-37.6723663235545,46.00117428374575,102.76128353549234,20.777116132205407,-32.916395886109804,20.777116132205407,-32.916395886109804
-57.8893993734236,-40.18259235439901,47.19984297683367,108.85211798967812,19.110817693452738,-32.811772443947596,19.110817693452738,-32.811772443947596
-69.01486655659038,-43.92404180684706,45.626790039516955,116.76569146511962,18.658286128605614,-30.34082352737146,18.658286128605614,-30.34082352737146
-76.0395894135913,-51.87556375810246,44.50190746890034,119.95385965711417,16.779530681445298,-30.083564384651453,16.779530681445298,-30.083564384651453
-74.77229131502695,-50.13191241195495,45.25382537509933,118.70019274596015,13.629644400000897,-32.82975031148745,13.629644400000897,-32.82975031148745
-75.75306200711368,-49.64296859785096,48.76721417641405,119.60300619678097,14.480373690911792,-28.460201668120202,14.480373690911792,-28.460201668120202
-74.17738919293376,-50.49611643065389,48.696437673420505,122.8964168139063,13.761757915781018,-30.81339389860441,13.761757915781018,-30.81339389860441
-82.05795499040609,-45.96153990441348,45.304964179447765,124.09200944938173,16.149270689230267,-36.48875449667985,16.149270689230267,-36.48875449667985
-97.27535548825986,-42.65835206477022,40.94325732907793,121.32349535469861,14.108425432180146,-34.40175453374081,14.108425432180146,-34.40175453374081
-100.38137986697575,-45.263475167170476,39.927148727240784,116.60341667907367,12.985194956451968,-35.932645117088704,12.985194956451968,-35.932645117088704
-102.1527896963486,-37.14459411033446,42.00512066196548,117.07675550088636,14.317706824500023,-34.87309769499042,14.317706824500023,-34.87309769499042
-112.83134241474602,-26.285117582470157,48.61272907895594,117.12785847678883,10.377286882670397,-35.55841832641113,10.377286882670397,-35.55841832641113
-115.34918253292477,-19.565712049999433,50.9489360070998,121.83745854036347,15.111080129067744,-37.29988657109962,15.111080129067744,-37.29988657109962
-111.64777220876216,-20.50855495449922,50.9905735559357,127.05896394942971,18.947279181088863,-37.011484384182204,18.947279181088863,-37.011484384182204
-106.98359556861624,-17.54441003556301,50.91773642047943,130.26894410583157,18.061295934917695,-37.28658298058363,18.061295934917695,-37.28658298058363
-105.36280489928342,-24.91150795721634,48.972570144905106,134.05633637827634,16.883879306567138,-34.91658074291252,16.883879306567138,-34.91658074291252
-102.49967491938324,-35.63627009696326,47.813588575658194,132.92232609928263,16.729397257958393,-35.32524188784151,16.729397257958393,-35.32524188784151
-101.27860258025643,-35.7634487720697,47.62816935587045,129.80114990093819,19.30542193483397,-33.08484402650522,19.30542193483397,-33.08484402650522
-94.53506149567173,-35.59004114854739,47.3299995737253,123.53101047197698,24.834296904504814,-34.75977969677339,24.834296904504814,-34.75977969677339
-97.39586760095185,-27.302579512935882,49.10026647477894,119.52802813404847,33.69904605573698,-30.281916562993278,33.69904605573698,-30.281916562993278
-114.08082616951891,-16.451942769172984,47.623425996964095,125.39332336124997,33.042518784210564,-27.37004867596215,33.042518784210564,-27.37004867596215
-112.58957507550693,-19.36736020563187,43.10781477063904,135.31498863785217,29.93501307113973,-27.997803408047922,29.93501307113973,-27.997803408047922
-121.0553554862193,-17.364890902016842,42.29973461908593,137.71249424360903,27.929100171909212,-22.241681432074664,27.929100171909212,-22.241681432074664
-125.9943498662297,-21.056711713834726,43.93564037000778,139.34605011435184,28.29031735596072,-22.824101299586403,28.29031735596072,-22.824101299586403
-122.35658632842915,-24.313277375701873,47.44352899389957,138.81371016547592,23.48831251066467,-23.921328968092052,23.48831251066467,-23.921328968092052
-115.16218228515065,-25.746326019895836,48.470233211852005,137.77850597883617,22.359177382095485,-26.204897501345624,22.359177382095485,-26.204897501345624
-113.71293317431501,-27.740850042350893,48.55103428128107,137.24190039889316,25.165410106966373,-25.084915451057096,25.165410106966373,-25.084915451057096
-115.54278649124679,-26.944040518807785,47.13024126185043,137.22067874372232,24.21613904374699,-27.35699457612995,24.21613904374699,-27.35699457612995
-117.64421412580448,-19.15086921297128,46.458793691792,134.4001497635341,20.18003698484148,-33.03817966858151,20.18003698484148,-33.03817966858151
-119.29433986466945,-15.757290083527694,46.50055413764667,133.90102965706333,11.897267607974868,-27.183731997303624,11.897267607974868,-27.183731997303624
-120.26253649312622,-10.030160083207683,47.00975806448284,134.29515566413042,12.223228325667183,-30.50585681662904,12.223228325667183,-30.50585681662904
-128.8367696663345,-9.335450854018546,49.777388193750646,130.1877547072531,27.514818136998933,-46.41376091702983,27.514818136998933,-46.41376091702983
-131.12369657853253,-15.848574743340361,53.42905211824924,124.79412361814448,28.860976424949047,-27.541774621435486,28.860976424949047,-27.541774621435486
-130.27108723472068,-20.092902499027606,52.65515332915627,125.16354450443535,19.398523457614445,-38.30591570340872,19.398523457614445,-38.30591570340872
-126.52813481485327,-21.600516351296765,47.695798859668486,130.54888844198385,30.40996886382154,-35.27927601329477,30.40996886382154,-35.27927601329477
-121.77003347821125,-19.767235333505607,39.91571982178945,139.090828577327,29.333458799817745,-28.389741353849164,29.333458799817745,-28.389741353849164
-118.32002193882838,-14.030301196897437,32.82368304201203,149.50670267906366,28.342708867093517,-34.82294861560455,28.342708867093517,-34.82294861560455
-111.64588492400208,-16.566565886858378,40.60016095287177,140.8838434425986,28.55156088244406,-33.58275920398001,28.55156088244406,-33.58275920398001
-115.88699697671922,-16.28210726210838,52.042013625756354,127.34278040808253,27.32740675995732,-37.488002401363666,27.32740675995732,-37.488002401363666
-121.26464945690155,-14.540400810069137,50.58261776433049,124.60049212353925,29.571624705584384,-38.125803678327195,29.571624705584384,-38.125803678327195
-122.9297412544756,-15.845750227397629,47.31778199050652,126.0535858320136,27.68638819277558,-37.03379503605353,27.68638819277558,-37.03379503605353
-122.79095582758623,-21.28057068211478,46.155559984871495,123.0758954583246,29.977381562137733,-42.22526939325189,29.977381562137733,-42.22526939325189
-121.09367938717286,-23.660136421484893,37.82865914764788,126.0364729800882,31.88272818646047,-33.0128415219743,31.88272818646047,-33.0128415219743
-118.30755103166899,-24.211447978223507,36.77890950930231,121.4771536576934,27.9487691789812,-35.56365917376195,27.9487691789812,-35.56365917376195
-116.43666325770135,-23.67872592868573,40.88499105124218,121.47092796208298,32.72977594080404,-39.17086556447427,32.72977594080404,-39.17086556447427
-112.77033603472132,-18.863182064471193,47.17338450758373,115.35341007106771,32.628504678121516,-38.13093776579583,32.628504678121516,-38.13093776579583
-106.89927108311863,-15.726308294132467,49.57754141040876,112.03208944728098,31.063508371854113,-34.93387827625579,31.063508371854113,-34.93387827625579
-100.30797507075405,-28.032615849400567,48.381798096001496,110.76112069137456,29.082568557923235,-37.62711934307624,29.082568557923235,-37.62711934307624
-96.80692151645732,-33.9881383395102,54.99330244608293,95.23742360171293,33.12587422523608,-36.69074276388949,33.12587422523608,-36.69074276388949
-86.2978797425391,-35.65764939790203,62.30424511424522,87.08576705853078,32.73322904890581,-40.67032120431122,32.73322904890581,-40.67032120431122
-75.79206565236848,-28.531100447775874,64.19186030220953,86.17325529626855,28.372196440666514,-40.630555178539275,28.372196440666514,-40.630555178539275
-75.75454216342719,-23.827740839261896,58.45041241630361,84.25686688729283,29.35383656923769,-38.27153323300403,29.35383656923769,-38.27153323300403
-85.81094395315415,-24.01373804192373,50.08350164537741,84.7685919785642,29.382589845890124,-36.062989578741345,29.382589845890124,-36.062989578741345
-83.47951186788977,-20.756059705728166,39.87911511149749,86.82282962681997,26.19980714789316,-37.07825916976047,26.19980714789316,-37.07825916976047
-78.36962920355974,-15.886155490925608,39.84193512063167,85.98711814130964,27.51365080052138,-34.41788964960296,27.51365080052138,-34.41788964960296
-68.31914960873846,-13.260221154744283,49.662626863085194,80.57623583260059,31.354335223085595,-34.15726291428266,31.354335223085595,-34.15726291428266
-57.15760195684889,-13.300219629976223,59.43435800503807,72.16738765216836,30.745628216210054,-37.460695119140176,30.745628216210054,-37.460695119140176
-54.21900879926906,-22.90714079070746,66.6063845652326,65.08493739869893,34.16629328496918,-39.31986224375243,34.16629328496918,-39.31986224375243
-55.44659620692948,-36.718753214091926,66.49277180104605,63.60273729837244,37.47247817434114,-38.505241283485354,37.47247817434114,-38.505241283485354
-54.43338445494786,-49.64920741148931,60.24972540140545,65.33780964798862,37.666078374471525,-38.65818228358704,37.666078374471525,-38.65818228358704
-51.57351505801055,-54.55914630844616,58.37953558681365,62.75771306195104,39.1419395191278,-34.91382319490543,39.1419395191278,-34.91382319490543
-65.49205031989567,-39.23844323338123,57.31682253976189,56.904950863149026,37.75844926812652,-32.239452290809226,37.75844926812652,-32.239452290809226
-84.28160221612295,-22.186576412901488,53.52375476816568,51.37970531632965,37.06326401054061,-31.002552824382157,37.06326401054061,-31.002552824382157
-77.25048210539745,-14.675140508002558,44.78890799892068,48.377239711572464,37.36325776156117,-28.50043673135238,37.36325776156117,-28.50043673135238
-52.840354262112626,-17.44624544734305,48.5081234070546,44.81856429286867,36.84298651281586,-29.586335200006896,36.84298651281586,-29.586335200006896
-32.479562217494355,-21.446171368672367,52.339362182649445,46.45151300141379,38.192321753013786,-28.546760584094503,38.192321753013786,-28.546760584094503
-11.585492727912174,-17.09100361399577,52.31474845126437,47.58801865853502,37.69808575269902,-28.068292076406504,37.69808575269902,-28.068292076406504
-11.941610327668311,-22.33191642648997,53.781712382140704,41.49242210971862,36.304729157123845,-28.36404265974794,36.304729157123845,-28.36404265974794
-16.61782621637931,-53.231773492432765,61.426040453393725,34.32607794493379,36.68088871715907,-25.561210604323588,36.68088871715907,-25.561210604323588
-17.972339926977504,-75.70433290282979,67.43174375436851,24.614761208528805,38.650092398812845,-24.86615534578138,38.650092398812845,-24.86615534578138
-15.040124944913504,-85.52819050544576,71.14856022987831,13.888756815618205,41.299377797319195,-27.56449002433933,41.299377797319195,-27.56449002433933
-9.77423554055174,-93.01649128591637,69.01976627246671,8.758939379433954,44.73199707805994,-29.49072232802622,44.73199707805994,-29.49072232802622
-8.882001487509442,-90.96097915098667,63.898550687254485,2.449139682555959,45.16938840415931,-29.562955677454205,45.16938840415931,-29.562955677454205
-13.144024260489774,-80.62893673916486,61.30797833830582,-6.756811807167449,41.02587355783909,-28.788126989223954,41.02587355783909,-28.788126989223954
-6.443757729005717,-69.02016785077863,61.790267397110725,-18.07080896183092,34.607926807141205,-29.82306125369122,34.607926807141205,-29.82306125369122
19.529033807815704,-52.42099884746032,58.38373889347551,-26.94480022436317,32.12282383397097,-29.614355669381556,32.12282383397097,-29.614355669381556
41.16650689094887,-33.55691317581341,57.83686753911564,-31.125970589668526,30.104904742478407,-29.298820262963496,30.104904742478407,-29.298820262963496
47.06004410731305,-20.096712694274363,55.019504766917876,-31.62563621886425,27.083593674721126,-30.188640929514477,27.083593674721126,-30.188640929514477
39.33126501359771,-27.015588074181203,59.624177891556094,-35.90141734068354,27.7989004016802,-31.838995111540513,27.7989004016802,-31.838995111540513
29.66197827527604,-38.782821375054844,72.74965912505952,-54.491849314917474,31.748275445836672,-30.900222478181384,31.748275445836672,-30.900222478181384
25.67286312755925,-46.10782874865526,54.91414949634494,-75.37636311615684,34.29210774068485,-33.08983790983298,34.29210774068485,-33.08983790983298
36.47389339152905,-47.82474760891251,38.96025900683646,-93.18145829448437,42.97972040418771,-30.123278436685297,42.97972040418771,-30.123278436685297
55.89694447014033,-42.80065419891307,37.79914440290076,-106.06941713612923,46.414887696904,-29.409721692673415,46.414887696904,-29.409721692673415
70.58281010030618,-37.24747772932857,34.56971915567707,-120.46304626556577,45.32882374315717,-25.446565696690904,45.32882374315717,-25.446565696690904
86.68830790868263,-32.946990911045965,32.28651463160486,-130.52971815053024,44.52642857816489,-25.915424959610196,44.52642857816489,-25.915424959610196
103.97510680666488,-34.70873049726795,38.59768627860296,-132.88056268025588,47.09033831671701,-26.537054040814,47.09033831671701,-26.537054040814
111.45305652995596,-40.669676633591635,37.14459570841224,-139.29743044048666,49.19132275290057,-28.946109505511583,49.19132275290057,-28.946109505511583
108.5527879393778,-52.64544250613617,34.81316428475449,-143.42699686041857,54.18561653536503,-31.724475734563242,54.18561653536503,-31.724475734563242
100.23466460612823,-62.95186432375036,33.906250920780074,-153.40997699444557,51.068931472823934,-30.583222736076895,51.068931472823934,-30.583222736076895
97.98745198787974,-68.76165881879692,30.0096960884367,-160.10418060704146,46.740205463556855,-28.638554645827075,46.740205463556855,-28.638554645827075
109.71436606433254,-64.1898370104549,30.65620075051083,-156.0442415509778,45.46649738911348,-32.441358517836086,45.46649738911348,-32.441358517836086
112.93845181008449,-58.87344803261643,32.96784757424529,-156.5733213576167,38.20856928968786,-24.675566396546916,38.20856928968786,-24.675566396546916
120.93479982371463,-51.976720802445264,31.593646923662106,-174.01329131440835,44.08783290097465,-30.641934081645378,44.08783290097465,-30.641934081645378
129.55071471343263,-44.30941929307288,28.830451645572293,-190.99598764800123,45.59549657355866,-26.352059582563083,45.59549657355866,-26.352059582563083
148.04056704237965,-36.39151528124529,27.0707976031599,-201.05765289626518,45.606136227669545,-31.55931755134177,45.606136227669545,-31.55931755134177
160.44021551224725,-34.87223500406209,28.80523863986675,-195.67825894626583,42.10831827124512,-29.10847627785882,42.10831827124512,-29.10847627785882
166.20960697836458,-35.99525609222388,30.04756634657358,-186.80237611281225,46.44784843500361,-32.08769738116677,46.44784843500361,-32.08769738116677
166.78516383152038,-35.590217397599574,30.040675347037567,-182.47078980621893,49.44281640167671,-32.4286571847045,49.44281640167671,-32.4286571847045
173.286829900161,-35.44920431234152,31.480146794359598,-178.83703308674268,49.312382162274154,-29.70043614313275,49.312382162274154,-29.70043614313275
170.2734408499991,-39.93489501489249,31.681789152311197,-178.22549167138578,50.25247206026027,-28.340974127800454,50.25247206026027,-28.340974127800454
171.22711294986294,-40.23224756383746,32.27889182166262,-177.23735905761163,60.633528215793675,-30.611274556552406,60.633528215793675,-30.611274556552406
184.69022576217614,-34.4370335637278,32.306415553262354,-177.68426764342217,56.95602478333083,-24.653448140042613,56.95602478333083,-24.653448140042613
203.9546698916189,-28.81669315250456,31.045098102575196,-181.81776956678604,50.3738408506794,-27.67929146293633,50.3738408506794,-27.67929146293633
224.37555747688302,-22.823963915757574,28.741633433637748,-187.96695775977744,48.2899838256929,-30.89088685906127,48.2899838256929,-30.89088685906127
242.82691941671106,-16.75429872450551,25.21097890962568,-196.24719146770357,47.495092979806785,-32.78493023692142,47.495092979806785,-32.78493023692142
251.43066161636088,-15.699937524009034,19.732301354198345,-197.9805048146712,46.51391486722842,-33.11389485042813,46.51391486722842,-33.11389485042813
252.2412787318003,-17.535695961275184,25.62190012300556,-190.0857273952351,47.95898129938353,-33.81666824423823,47.95898129938353,-33.81666824423823
260.5303447419182,-19.756339424560448,33.578989826628025,-180.59025234311088,48.02600938614611,-36.015580014089075,48.02600938614611,-36.015580014089075
269.84404606833255,-18.516406708874033,29.421045437996078,-187.7754207581188,47.24217196058024,-34.94109321267203,47.24217196058024,-34.94109321267203
275.37132365883184,-16.13059232689294,24.2475811911866,-202.44125341358796,48.245113585623706,-34.3720687728415,48.245113585623706,-34.3720687728415
273.54660527564585,-11.761526849304136,26.978054614064238,-200.96525308444222,49.832446729495054,-35.76386695610428,49.832446729495054,-35.76386695610428
273.77703204316214,-15.039955374525103,26.527155641653078,-206.23110548412788,50.248241881743766,-35.32318325462258,50.248241881743766,-35.32318325462258
264.9994658180867,-18.8775147542575,27.588181500953826,-217.19780914398953,52.597588883278405,-33.2737769027664,52.597588883278405,-33.2737769027664
256.2023496725449,-22.13028538272674,28.397398737377863,-225.66240262687742,51.4782654760813,-36.10903872031137,51.4782654760813,-36.10903872031137
253.6249197061287,-24.340740736356597,24.037365832227334,-235.16307745957192,48.85642215757151,-36.95696406343011,48.85642215757151,-36.95696406343011
257.94814533866173,-23.88561640222587,21.002646220792908,-235.36031867618553,48.07275325990984,-35.06350453467412,48.07275325990984,-35.06350453467412
267.16418476450855,-22.123132765233077,17.742931344461383,-232.83182326169512,46.77209349934867,-34.766604438113504,46.77209349934867,-34.766604438113504
276.359710058228,-20.158639907620056,16.48589064248679,-236.47874609581112,48.409392432643294,-35.119982997348245,48.409392432643294,-35.119982997348245
280.4932671136171,-20.16716678440256,19.148965625096384,-243.34042819011955,50.693592341702654,-35.71893005614814,50.693592341702654,-35.71893005614814
275.6033151639756,-22.761014065709638,19.67498236115409,-253.69888269732004,50.545115152297,-35.33992154305437,50.545115152297,-35.33992154305437
264.1958045216808,-26.8479619582975,18.341215006096153,-260.8647044912663,47.681466576959544,-33.91519412572366,47.681466576959544,-33.91519412572366
249.53686944711558,-31.487173598120776,20.06620123299034,-251.6472259499621,46.788920035131774,-34.935460336340185,46.788920035131774,-34.935460336340185
238.76418807856356,-35.592191795133445,23.22992899776742,-236.6916815716103,43.182486643601756,-34.30002038198685,43.182486643601756,-34.30002038198685
233.11636384067066,-37.887631520652356,27.576873925364243,-222.90605174962937,39.85059841665454,-34.09070770065306,39.85059841665454,-34.09070770065306
238.0709330549717,-35.83998855517737,30.070395960058892,-214.59180158178117,39.96391161922069,-33.35228852710077,39.96391161922069,-33.35228852710077
253.0838237266309,-32.136014097359,27.641123909744785,-221.82313696039833,43.461933224812704,-30.335923143517157,43.461933224812704,-30.335923143517157
271.4979629235455,-27.758927308732535,24.649282192457864,-230.74976870313432,43.84417863577221,-37.04263643592536,43.84417863577221,-37.04263643592536
270.87688189205545,-26.37087651299067,20.807347506559267,-237.0167376569079,44.17350853463544,-33.2207567301544,44.17350853463544,-33.2207567301544
260.47127077375245,-27.742769518710823,20.03065457953212,-237.69528567277575,46.73458297691655,-35.45451309845508,46.73458297691655,-35.45451309845508
271.46702814391386,-27.26508218942224,22.064313247202154,-236.0638485157639,47.25358433781818,-37.47504103857435,47.25358433781818,-37.47504103857435
269.69824245720497,-24.208893841797344,24.238932494846146,-235.21594242515084,44.633364500900804,-39.18099947359697,44.633364500900804,-39.18099947359697
269.84873841991487,-22.00353091895578,21.395431755680626,-240.80962297764748,40.38221429786026,-35.21683275207217,40.38221429786026,-35.21683275207217
281.1229256386468,-22.414422697281143,21.764132704915724,-237.45273136906684,40.25091068653027,-34.68064751672991,40.25091068653027,-34.68064751672991
272.67690540306177,-25.509174953993114,23.901495432752423,-229.25650066244464,42.84714102698549,-36.088175446203614,42.84714102698549,-36.088175446203614
256.51811902851375,-30.269716295989443,22.09660286914105,-229.74068178737866,45.088435932536854,-38.24527009549464,45.088435932536854,-38.24527009549464
259.3731530865885,-27.780917221576214,19.703471609642808,-243.80795633155543,45.4654566534856,-37.346058945547824,45.4654566534856,-37.346058945547824
268.2813156217686,-25.901177784727654,21.555964213889872,-251.64804424134152,43.41340795884436,-36.83381166642336,43.41340795884436,-36.83381166642336
269.19994483573873,-25.603740428776963,20.726905209568596,-260.5910329545866,37.091349601614105,-34.87040105976607,37.091349601614105,-34.87040105976607
255.06957024905284,-26.40783318505519,17.50549568476657,-268.31060726338666,36.52705059575638,-34.08503135632869,36.52705059575638,-34.08503135632869
243.78383566819244,-28.960634391308446,15.314947071991641,-261.1418126361791,34.09464666621328,-31.71358354276173,34.09464666621328,-31.71358354276173
249.9810733636444,-29.20720148178347,14.525899553333748,-257.02072027798675,30.607838140811374,-34.81345066047873,30.607838140811374,-34.81345066047873
258.4009876058836,-28.485562143305696,16.909131019778222,-257.8892726242068,33.54876096709167,-36.9079985811587,33.54876096709167,-36.9079985811587
256.9221210315189,-28.99179811442274,18.185099228206784,-257.6727162116046,42.95466520394384,-40.36884187637783,42.95466520394384,-40.36884187637783
244.18338326296015,-31.672150801400246,14.28558360808476,-268.2791196270565,48.31924948794671,-37.18192150386851,48.31924948794671,-37.18192150386851
240.01436127784626,-32.37205005158306,11.384668473373647,-277.52314185871097,45.85182928540147,-37.57809032858423,45.85182928540147,-37.57809032858423
239.16834570756544,-31.94322898713376,11.100392614004097,-276.9355657340302,47.111276529080726,-34.41412796027037,47.111276529080726,-34.41412796027037
237.7380353172087,-31.742558922075457,12.054602882520804,-273.8147844995184,48.12559368108494,-32.93081618693246,48.12559368108494,-32.93081618693246
234.424751414357,-30.863328190103243,12.14733474833789,-276.36507326849824,49.43539436355335,-31.79076637943425,49.43539436355335,-31.79076637943425
227.67967878473533,-32.28360910702537,11.047188612600012,-278.7588419400127,41.599698594250185,-33.1501994125864,41.599698594250185,-33.1501994125864
220.94512053858324,-33.26455181267092,10.057338865618963,-279.87842204125064,41.29653958926694,-33.42737989835491,41.29653958926694,-33.42737989835491
220.3685386271222,-32.2026331277891,9.02556430058712,-281.20675903132576,41.252062556846546,-35.6068680885109,41.252062556846546,-35.6068680885109
220.24849560241188,-30.294264922147274,8.350890445539871,-280.12585577587936,34.59693975243208,-35.08028632935603,34.59693975243208,-35.08028632935603
215.06723979559635,-31.338812619058743,8.297715994993279,-277.94500276680697,33.916283347114316,-40.70352482496194,33.916283347114316,-40.70352482496194
196.71218141550986,-37.14262633264584,9.109506251919944,-275.16468156041765,40.901495128275606,-39.32506037490725,40.901495128275606,-39.32506037490725
189.75355087416744,-42.68846167903535,8.796063009287856,-270.1923285069998,42.32843869498728,-38.89264196192827,42.32843869498728,-38.89264196192827
185.7658695087751,-42.69418749211315,8.28955589930344,-267.13188854871134,39.81056857032284,-38.375125884017706,39.81056857032284,-38.375125884017706
170.16603291878093,-43.904423226175965,9.659928734146895,-267.9660622936101,39.868085403405864,-37.41666242323609,39.868085403405864,-37.41666242323609
157.3441508624377,-44.976844558961375,12.430334858110742,-268.22045316872897,40.17316681944951,-37.93235772000199,40.17316681944951,-37.93235772000199
148.97061312683908,-44.62294833067812,13.503961523053079,-268.83555739626115,42.69934321335024,-31.394171925958183,42.69934321335024,-31.394171925958183
145.6112492332636,-45.652025466586466,13.975206823309893,-270.58701626353263,42.17548383853156,-34.94046916840862,42.17548383853156,-34.94046916840862
140.30810012565462,-46.92386018041118,15.400979478792612,-268.9479933284062,41.97009570918041,-34.18781798473842,41.97009570918041,-34.18781798473842
130.98407734325679,-50.1592568603377,17.477842349526302,-273.36217776681764,36.98353937653142,-32.628311408508786,36.98353937653142,-32.628311408508786
111.4907936094674,-63.49290137931154,17.817008655537037,-283.1190791887213,34.12913064737842,-33.01334314107152,34.12913064737842,-33.01334314107152
88.98110550517706,-80.13832623526352,21.189835311208967,-271.29043733374647,26.340028077147338,-33.0458096630952,26.340028077147338,-33.0458096630952
74.41692352005693,-91.12363571896871,21.547408557821704,-267.2641723783572,29.477748048760784,-35.659292505273015,29.477748048760784,-35.659292505273015
72.5988822415891,-91.63987942066352,21.22320239641103,-261.746424107559,29.143226993066843,-35.313346506441285,29.143226993066843,-35.313346506441285
73.0506123703594,-90.63822005444668,21.892787271764085,-249.53460011264315,26.564224560867174,-35.59318569399197,26.564224560867174,-35.59318569399197
74.39022863637665,-86.64861719105366,23.669533366250253,-241.83856797307192,20.479229127225096,-35.968447528806934,20.479229127225096,-35.968447528806934
75.66959307779304,-76.17771510290703,24.634943590730416,-238.82276823859684,16.691144521852973,-34.79741386866566,16.691144521852973,-34.79741386866566
73.1971450602449,-70.05213192768855,23.766993854363406,-236.73200856474625,15.195004201244906,-29.648802938477175,15.195004201244906,-29.648802938477175
64.71258609499273,-75.36142047987859,16.487626815005324,-245.1464318911064,15.894008972267175,-36.217860449736925,15.894008972267175,-36.217860449736925
50.34082862695353,-80.32386774823216,13.678522662987055,-245.84647756078678,13.659414477816219,-33.21237700035372,13.659414477816219,-33.21237700035372
35.46859490353192,-79.0389676809521,20.585348354669527,-236.85960798986596,15.800452419110956,-35.998802098019645,15.800452419110956,-35.998802098019645
22.322785111738444,-81.37780068891108,18.455735883168646,-242.3373132148815,5.908525271037244,-27.402853693342735,5.908525271037244,-27.402853693342735
10.762502724354428,-81.75358016172494,20.16673377617552,-240.5714909940954,4.220849790221065,-26.77392892953818,4.220849790221065,-26.77392892953818
-0.22674891765794258,-79.73271118956988,25.275148924934413,-231.21555046612303,8.423085382876035,-31.712215349019193,8.423085382876035,-31.712215349019193
-4.566159150275401,-80.6588198506736,22.548056796453185,-241.3182668104225,14.221879297991636,-33.253699947505105,14.221879297991636,-33.253699947505105
-7.154904434909141,-78.9509646341593,18.74965368771506,-257.45925104948975,18.91218294922455,-35.89084040898163,18.91218294922455,-35.89084040898163
-13.44145696788231,-79.99793855616974,16.986518873632463,-262.9931816392343,22.446293015475575,-34.616946779501525,22.446293015475575,-34.616946779501525
-20.6747062293203,-86.2743551093617,18.06891483326612,-258.6917738218098,20.205962230837002,-35.97215460223858,20.205962230837002,-35.97215460223858
-31.965860044703277,-94.99217759661445,17.177935699434077,-251.91713343479094,21.58096195207834,-35.81192700928384,21.58096195207834,-35.81192700928384
-40.353974830669614,-98.4417801576936,13.75385619371,-251.45988872199572,17.845625329616144,-34.940887310879944,17.845625329616144,-34.940887310879944
-42.54783093655496,-100.68643048554296,12.83092764552947,-247.60990221196522,13.687643683219912,-29.083958899047335,13.687643683219912,-29.083958899047335
-49.488151019761986,-88.63603705852152,13.559118965530121,-248.857449103701,11.104043487400169,-31.554852027745873,11.104043487400169,-31.554852027745873
-52.0644355655875,-90.17884728792748,15.736626850177586,-252.76887326624237,7.924635598744388,-31.96733669951784,7.924635598744388,-31.96733669951784
-54.39156418360272,-91.40609183477707,16.145838345580078,-252.00933942866308,4.087405237510162,-31.95757682796547,4.087405237510162,-31.95757682796547
-55.193450354543096,-90.44761010263035,14.212827155593734,-248.16972513760484,6.056610763268903,-35.51930379149624,6.056610763268903,-35.51930379149624
-51.43463932595018,-92.70922416790519,13.25052736096118,-244.65154397917513,6.235521428461879,-36.49638730436207,6.235521428461879,-36.49638730436207
-48.75545723453887,-92.60459618457432,15.726400540867795,-237.82450238022486,6.367204362719902,-37.36590334990553,6.367204362719902,-37.36590334990553
-49.539570226326795,-90.02113400302956,14.527125537604752,-236.87711765551458,8.406151116025084,-36.13123554086502,8.406151116025084,-36.13123554086502
-53.249963355922624,-84.87934906114229,12.147010073750867,-242.88365322862168,11.52262915183915,-37.329989019827536,11.52262915183915,-37.329989019827536
-63.279113733374146,-73.38321885138397,12.473839051074822,-241.242423126871,12.427584966772928,-32.06385497806348,12.427584966772928,-32.06385497806348
-76.17433543053234,-65.41255369449554,14.091400027750515,-234.37591784233496,6.362219507729156,-35.273551103942225,6.362219507729156,-35.273551103942225
-71.13938419189913,-65.76365283386181,14.770181326110723,-233.46014529257712,2.246985854441969,-30.159231831766263,2.246985854441969,-30.159231831766263
-54.46606364182891,-63.41105698256801,11.535725771527785,-233.89967802314774,-4.377395381660884,-31.14439960661978,-4.377395381660884,-31.14439960661978
-72.24540289708087,-46.5269049245471,5.863621438203439,-234.6833693971929,-15.459104268320191,-29.766156853989973,-15.459104268320191,-29.766156853989973
-87.64364038523222,-36.62532406166985,6.568481561199626,-238.42756867493662,-27.820066862750522,-21.456116894764136,-27.820066862750522,-21.456116894764136
-67.21979674953675,-37.83697887666911,7.649542003930808,-240.55822393015933,-18.69417523404333,-45.798786531744526,-18.69417523404333,-45.798786531744526
-56.639869950767334,-43.05016115208745,7.731319157825796,-232.87862794960583,3.514546254487131,-39.422966429135954,3.514546254487131,-39.422966429135954
-56.88731179058552,-38.047703475816526,3.6401161611457105,-225.7632565834478,16.876338230938273,-47.85732436996649,16.876338230938273,-47.85732436996649
-54.5568884698585,-29.939420097175365,3.4594072661947997,-224.50175950226605,30.67463522360422,-49.749580900457424,30.67463522360422,-49.749580900457424
-51.5422897809915,-31.476513984162576,3.8693375563549375,-222.44993894743737,38.67443781432237,-50.18013692027746,38.67443781432237,-50.18013692027746
